execution_id,experiment,AOI,sensor,train_years,target_year,processing_hash,source_manifest_hash,AOI_geometry_hash,block_manifest_hash,code_version,timestamp,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n,run_id
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-38_-50,0.0326131532389429,0.0255009777183823,0.0211576830382168,817,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-38_-51,0.0263230017521933,0.0209884300678671,0.0202767270070402,618,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-39_-47,0.0412979876156828,0.0294840298702684,0.0197059564652236,701,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-39_-48,0.036391977838798,0.0259508966434089,0.0145669041191516,779,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-39_-49,0.0357682279361993,0.0270417606709608,0.0195219214797001,855,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-39_-50,0.0363412139322235,0.0306755172903093,0.0295326569120815,822,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-39_-51,0.0353181333470933,0.0306407834921508,0.0306407834921508,63,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-40_-47,0.0282448807040195,0.0202046409057088,0.016335834171167,429,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-40_-48,0.0343714035303432,0.0251165830192652,0.0176497620981789,855,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-40_-49,0.0335183640645885,0.0295637174107284,0.0286966698808751,837,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-40_-50,0.0328718273283356,0.0270729133395499,0.0248385868155341,858,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-40_-51,0.0393180214234565,0.0339078289287163,0.0337779058026318,156,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-41_-47,0.0475665379714984,0.0338946006044147,0.0293887027985171,117,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-41_-48,0.0309248616588295,0.0226516179081259,0.017777646192069,621,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-41_-49,0.0271673395714027,0.0223714518410151,0.0207552818834489,636,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-41_-50,0.0294335732294503,0.0237400287480184,0.0207689551292039,591,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-749df0b357c7787de2df,rolling_origin,AOI-03,modis,2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.359360+00:00,R2024-H2,2,AOI-03_b_-41_-51,0.0398258362222078,0.0332583728714352,0.0332583728714352,15,rolling_origin--AOI-03--modis--R2024-H2
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-34_-48,0.0344463401088418,0.0293482432100394,0.0202926137421802,9,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-35_-48,0.0393332033687039,0.0277201097435587,0.0172258629634402,402,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-35_-49,0.0654617904724035,0.0479378133088949,0.0349470041364243,534,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-35_-50,0.0419076440442309,0.0278305432781692,0.0117692875179357,377,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-35_-51,0.0217139183473,0.0154423786704295,-0.0012013348979886,181,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-36_-47,0.0550290963064189,0.0418883093221222,0.0252954391953998,54,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-36_-48,0.0612452349253175,0.0469264139523291,0.0312914466439283,693,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-36_-49,0.0445310960185771,0.0302522395118213,0.0169124155332635,785,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-36_-50,0.0307128832168039,0.0210597927107081,0.007007286500057,791,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-36_-51,0.0231242213646287,0.0181499885400259,0.0130420577616344,620,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-37_-47,0.0642715229287837,0.0482188234321243,0.029111247333295,96,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-37_-48,0.0512991947234786,0.0364926240091956,0.0234084630781448,837,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-37_-49,0.0325963356719281,0.0209807100612213,0.0044197239306227,673,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-37_-50,0.0305183856833048,0.022518019153049,-1.1699846664580204e-05,688,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-37_-51,0.0293985696951631,0.0230258933530237,0.021803935189843,486,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-38_-47,0.034740652013667,0.0259542645860197,0.0075708299641687,255,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-38_-48,0.0323968885210883,0.0222287407814911,0.0089125824801494,712,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-38_-49,0.032567026631324,0.0228110310107149,0.0131730699646073,732,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-38_-50,0.0278041836623204,0.0215306069244852,0.01302142504822,817,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-38_-51,0.0208515921608312,0.0154002014049109,0.0128751953157531,618,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-39_-47,0.0377393055069587,0.0270275472300613,0.0124240881533906,701,rolling_origin--AOI-03--modis--R2024-H3
rolling_origin-58c32fd9c190107902a9,rolling_origin,AOI-03,modis,2021;2022;2023,2024,3fab57b81623045f745beeaa0c1615c51b0d44344beaa74a1025ee4450b699c7,9abcfb4ecbe4b063ec61cc922755009544dc617843ae27ba909a649bab41a3d6,57ca12641709501bb5f30118c491acefed62396c209537573d7eed1d5b0cca15,01a26d6bd2027252499854440f74cd91f849b7842c624201085745012e51f0bb,4f4edd63727cab87abbe3961a2b2203656f8bcd1d1ef5702a3c6764ff611f672,2026-08-29T05:02:48.390077+00:00,R2024-H3,3,AOI-03_b_-39_-48,0.0334403198594241,0.0251675482974206,0.0063663300379423,779,rolling_origin--AOI-03--modis--R2024-H3
