sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-104_-30,0.0005143114436422143,0.00043050209812957064,0.00043050209812957064,843
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-104_-31,0.0013549697893858782,0.0011310258768412087,0.0001547067144241387,423
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-26,0.00019116221194016007,7.113358512993883e-05,7.113358512993883e-05,114
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-27,0.0001824786734669891,4.192216056280083e-05,3.453505792975408e-05,849
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-28,0.00040173276042428,0.0001565685561496406,0.00012668439131215017,851
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-29,0.0005393420469360855,0.00044784445711421706,0.00044784445711421706,846
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-30,0.0009347988018131614,0.000651670304208604,0.0003358042703249538,645
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-31,0.001894221449099033,0.0018746811429600427,0.0003906765417287268,3
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-106_-27,0.000171415434759445,8.389219791163957e-05,8.389219791163957e-05,720
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-106_-28,0.0004401294051301555,0.00033876480749996644,0.00033876480749996644,849
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-106_-29,0.002197253186604272,0.0007101576508960816,4.943342190085681e-06,843
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-106_-30,0.0019328372675205272,0.0013326797800131626,4.6590195401079e-05,726
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-107_-27,0.00036305518978055785,0.00022689316144158914,0.00022689316144158914,294
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-107_-28,0.00048468240293366935,0.00042729980701884836,0.00042729980701884836,618
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-107_-29,0.0006974336632494906,0.00047674527508471026,0.0003607070437504412,666
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-107_-30,0.0016609712403797211,0.001484769545296122,-0.0002704191935135412,387
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-108_-30,0.0021228397292466896,0.0020883605063498818,-0.0010543181651344314,3
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-100_-28,1.0868170440625453e-05,3.0928497407036585e-06,3.0928497407036585e-06,24
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-101_-28,0.00016702525774605611,6.032122067800439e-05,6.032122067800439e-05,266
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-101_-29,2.5441853136618804e-05,3.854959612137059e-06,3.854959612137059e-06,191
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-101_-30,0.0002163761398256442,7.437028711516183e-05,7.437028711516183e-05,257
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-101_-31,0.0007884307913941287,0.0006848869407445126,0.0006848869407445126,139
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-27,0.0002414095692609197,8.48805415734547e-05,8.48805415734547e-05,142
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-28,0.00042125026393568594,0.0001463987180032115,0.0001463987180032115,475
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-29,0.0002966716245947589,0.00014377783478904978,0.00014377783478904978,410
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-30,0.0003280158895964855,0.00015087323156749463,0.00015087323156749463,542
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-31,0.0005952112947081555,0.0003941548017863241,0.0003941548017863241,439
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-27,0.0003643631345095612,0.00020383672123765878,0.00020383672123765878,233
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-28,0.0006152384876382566,0.00035075822778094494,0.00035075822778094494,342
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-29,0.0010781445375142751,0.000775313452678948,0.0005144160394026465,368
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-30,0.0007505579291281242,0.0005274020052552308,0.00044396253111534035,613
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-31,0.0007302657028494163,0.00044326848492330195,0.0003239581771506598,283
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-27,0.006144527321098775,0.0020764750353422182,-0.0017954019815078798,154
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-28,0.0030388193392956605,0.0006441943922309485,-0.00015581664002244685,252
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-29,0.0007281904622657885,0.0005028414063871875,0.00046395318735983806,551
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-30,0.001212111690816467,0.0007741422071337735,0.00010540874991089475,516
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-31,0.0034636603399884835,0.0030515106983036535,-0.00282488870180238,339
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-26,0.00028214053807415853,0.00014184951757933715,0.00014184951757933715,114
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-27,0.0003252624628542523,8.926580221548006e-05,8.167108212602142e-05,833
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-28,0.00045605420936467936,0.00022807878742717543,0.00019685496558240526,774
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-29,0.0007089831717275653,0.0005682301244235825,0.0005682301244235825,760
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-30,0.001862827146807736,0.001055263095134596,-0.0003008556347754555,612
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-31,0.0053169741356281245,0.005302106469542888,-0.005302106469542888,3
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-106_-27,0.00018656243451937402,9.575593032590421e-05,9.575593032590421e-05,720
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-106_-28,0.0006079630745328087,0.0005220817180760551,0.0005220817180760551,849
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-106_-29,0.002174732052492583,0.0009677149840971907,0.00035148306457976757,843
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-106_-30,0.0023157781724275376,0.001799145042171624,-0.00037475668607302984,726
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-107_-27,0.0003710102401972778,0.00023820460089130665,0.00023820460089130665,294
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-107_-28,0.0006138096494982107,0.0005615869457835012,0.0005615869457835012,618
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-107_-29,0.0008433141993226562,0.0006344795639203422,0.0004878622472759795,666
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-107_-30,0.0018012319262628493,0.0016350667347295514,-9.112154496455815e-05,387
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-108_-30,0.0019163196160404622,0.0019078566013205885,-0.0019078566013205885,3
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-100_-28,1.9794574326565793e-06,4.040550564640179e-07,4.040550564640179e-07,24
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-28,0.00016183190122970575,5.654703607439581e-05,5.654703607439581e-05,266
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-29,2.150227328256764e-05,2.8593759689437173e-06,2.8593759689437173e-06,191
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-30,0.00021400094237189463,7.130090378352042e-05,7.130090378352042e-05,257
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-31,0.0007929405534990131,0.0006817831099120774,0.0006817831099120774,139
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-27,0.00024002451989832245,7.987355907147485e-05,7.987355907147485e-05,142
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-28,0.00042797612840625866,0.00014302314134562207,0.00014302314134562207,475
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-29,0.0002929691688349172,0.00013720791937437055,0.00013720791937437055,410
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-30,0.0003265195463228888,0.0001463488180323949,0.0001463488180323949,542
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-31,0.0005984822111624467,0.0003891184046452559,0.0003891184046452559,439
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-27,0.00036102974447502857,0.00019593624858536149,0.00019593624858536149,233
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-28,0.0006226421943759307,0.00034938830032348137,0.00034938830032348137,342
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-29,0.0010873058390650676,0.000774332340901015,0.0005169597107524195,368
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-30,0.0007533423899633605,0.000520976042356888,0.00043754516979560137,613
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-31,0.0007327526783547195,0.0004371952160741792,0.0003186271159338945,283
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-27,0.0061093994908581785,0.0020620020715203316,-0.0017910461742847634,154
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-28,0.0030369082571889724,0.0006379210645279926,-0.00016122762546866656,252
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-29,0.0007331657769919032,0.0004981539063400723,0.00045921597583220683,551
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-30,0.0012133586441765945,0.0007682050765175845,0.000101642107980826,516
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-31,0.0034341349980863255,0.0030215251417883915,-0.00279274221973339,339
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-26,0.0002769845865204651,0.0001371650662612825,0.0001371650662612825,114
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-27,0.00032902869213568967,8.611836916197481e-05,7.85280545615224e-05,833
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-28,0.0004553047053824706,0.00021888481436119564,0.000187745901554743,774
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-29,0.0007123368219018709,0.0005642771600645627,0.0005642771600645627,760
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-30,0.0018517879411663433,0.0010457554414458996,-0.0002994798434314625,612
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-31,0.005233319756096117,0.005216826590272539,-0.005216826590272539,3
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-27,0.00017697037366795016,8.72486702649416e-05,8.72486702649416e-05,720
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-28,0.0006048238017395111,0.0005109165036863451,0.0005109165036863451,849
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-29,0.002144611342679242,0.000962678439122345,0.00035644943552866636,843
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-30,0.002279032167155391,0.0017815719843794664,-0.0003353486903096639,726
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-27,0.00036500365517493717,0.00022876966497079458,0.00022876966497079458,294
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-28,0.0006088256968226603,0.0005520190605531168,0.0005520190605531168,618
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-29,0.0008450656590980239,0.0006329630729510599,0.0004896945328172477,666
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-30,0.001780868319956312,0.0016198996473528883,-4.654776765811827e-05,387
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-108_-30,0.001859262287506999,0.001849736453960517,-0.001849736453960517,3
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-100_-28,0.0,0.0,0.0,24
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-28,0.00013657841688046916,4.514163635461261e-05,4.514163635461261e-05,266
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-29,1.457699038881835e-05,1.7630102459110567e-06,1.7630102459110567e-06,191
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-30,0.00018609774452009722,5.9270537703508705e-05,5.9270537703508705e-05,257
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-31,0.0007052177576898799,0.0005974031272398556,0.0005974031272398556,139
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-27,0.00021062800122966478,6.579361610456838e-05,6.579361610456838e-05,142
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-28,0.00038661771431419196,0.00012244914991004204,0.00012244914991004204,475
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-29,0.00025423720985503595,0.00011386618605949138,0.00011386618605949138,410
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-30,0.00028644310818763907,0.00012409812642785105,0.00012409812642785105,542
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-31,0.0005323565362991172,0.00033781688452014783,0.00033781688452014783,439
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-27,0.00031479837451415,0.00016297901830376405,0.00016297901830376405,233
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-28,0.0005588408542146165,0.00030741908121086954,0.00030741908121086954,342
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-29,0.0010295648196409417,0.0007064989086371772,0.0004352351241915605,368
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-30,0.0006959518259922115,0.00045789004660197057,0.0003719826811883359,613
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-31,0.0006899756977129944,0.00038837328169228876,0.00026471390170248896,283
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-27,0.006186359145295104,0.0020643931850893313,-0.0018371114623485915,154
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-28,0.0030442346314596778,0.0006060227738322277,-0.00019888579002351773,252
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-29,0.000666556795795509,0.0004366644549913047,0.00039711415458213936,551
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-30,0.001204360065717938,0.0007229196599586093,3.341574471190077e-05,516
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-31,0.0035541341880398055,0.0031376624619841786,-0.0029332117028130836,339
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-26,0.00023786588769765174,0.00011492930858067566,0.00011492930858067566,114
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-27,0.00030132229233124946,7.317621870136032e-05,6.53527985679311e-05,833
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-28,0.0004185931417648911,0.00018474200918559085,0.0001525028808769482,774
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-29,0.0006326854720515879,0.0004931209137750916,0.0004931209137750916,760
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-30,0.001882126133148634,0.0010217725734384382,-0.000373050225887853,612
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-31,0.005450202545071816,0.005436300631789989,-0.005436300631789989,3
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-106_-27,0.00014463930465785248,6.69935902098463e-05,6.69935902098463e-05,720
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-106_-28,0.000529785775153121,0.0004363093891833758,0.0004363093891833758,849
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-106_-29,0.0021754304849738496,0.0008969239395439794,0.0002663939489072295,843
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-106_-30,0.0023511314466969544,0.0017896196175087378,-0.00048687348011329284,726
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-107_-27,0.00031472248572746625,0.00019055141033846211,0.00019055141033846211,294
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-107_-28,0.0005306043446273598,0.0004744741638247919,0.0004744741638247919,618
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-107_-29,0.0007903128071600083,0.0005727030866869657,0.00041800309041427455,666
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-107_-30,0.0018194879401867202,0.0016295681624477877,-0.00020631972281148233,387
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-108_-30,0.0020370057125294353,0.002029376353128241,-0.002029376353128241,3
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-100_-28,0.0,0.0,0.0,42
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-101_-28,0.0,0.0,0.0,528
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-101_-29,1.0291014836521336e-05,8.757566638743039e-07,8.757566638743039e-07,501
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-101_-30,8.456955525257117e-05,2.175457209320482e-05,2.175457209320482e-05,432
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-101_-31,0.0005022229647332682,0.0004881725423796533,0.0004881725423796533,150
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-102_-27,0.0001402124569199239,8.73220495613985e-05,8.73220495613985e-05,156
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-102_-28,0.00011359067806578463,4.1325998970010535e-05,4.1325998970010535e-05,801
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-102_-29,0.00013370095056813457,5.41086610462917e-05,5.41086610462917e-05,849
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-102_-30,0.00017914443862779747,9.158565652218363e-05,9.158565652218363e-05,849
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-102_-31,0.0004441428657058655,0.000332878564320572,0.000332878564320572,486
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-103_-27,0.00017738280417777338,9.995734879294862e-05,9.995734879294862e-05,315
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-103_-28,0.0002244595488146403,0.00013631036398995127,0.00013631036398995127,846
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-103_-29,0.0006274288395474251,0.00047524904844423475,0.00047524904844423475,843
spatial_aggregation_order,primary_ndvi_first,rolling_origin,AOI-01,modis,2023,2024,R2024-H1,1,AOI-01_b_-103_-30,0.0005503877455612146,0.00047150196820621267,0.00047150196820621267,846
