sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_2_5,0.06627745412086197,0.05994895564564264,-0.05927244383280533,258
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_0,0.04684313165210485,0.03863272690102277,-0.013361043696789743,45
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_1,0.023893173405968523,0.018853089911186314,0.005351702068924728,603
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_2,0.04560271112650582,0.03775799661106414,0.005631418130496085,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_3,0.061719431240700943,0.05033238697857585,-0.040643454209312646,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_4,0.07505378635159628,0.06720114520982255,-0.06467609002758273,849
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_5,0.07500212288586691,0.06459179430458178,-0.06132233180758398,228
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_0,0.02823585859376823,0.021303432825424056,-0.01024717268809487,78
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_1,0.028140184151344734,0.022164669082592476,0.006622106274104118,894
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_2,0.040182014765734964,0.03212821723528879,-0.003999033822302716,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_3,0.07867050568250537,0.07142719893546592,-0.07088759593267219,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_4,0.06568821641118121,0.05738391429533249,-0.043245579214644364,639
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_0,0.014816214356115432,0.012445669624101244,0.012445669624101244,3
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_1,0.0410307266426197,0.03260097598533325,-0.007718389240105259,858
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_2,0.048265962445089655,0.037966519963590815,-0.019844874933492053,870
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_3,0.08382802728848293,0.073622998660923,-0.0631214270473183,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_5_4,0.058390370010856105,0.04816428403361623,-0.027301072692622396,684
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_0,0.029262038487358217,0.021265929194855693,-0.011629510204112752,63
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_1,0.03270545788461477,0.02529864461476064,-0.002915335579803302,825
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_2,0.02236737511371541,0.017011784898930207,0.0009185323298284844,912
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_3,0.058641428926447435,0.04717828059748306,-0.03288491256934327,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_6_4,0.06780581791088755,0.05938110986177276,-0.04450542907092072,213
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_7_1,0.02729966945536812,0.022313641906445244,0.006470902695222874,57
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_7_2,0.024247087521935287,0.01843530806795632,-0.011317381875854847,102
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_7_3,0.06224346025634647,0.05592848161282511,-0.054786430970525934,339
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_7_4,0.0617618210851346,0.05920161498898473,-0.05920161498898473,63
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_0_1,0.05593560477192865,0.04344448719533707,-0.026358914983630553,51
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_0_2,0.038247490930199836,0.031167502662656,-0.02363148808215326,186
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_0_3,0.04543267349388226,0.035980037830410996,-0.028216031281051882,156
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_0_4,0.02283826231965798,0.01809566609605187,0.001896326403687555,57
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_1,0.04507166833091078,0.035209717007835414,-0.003242825689100342,386
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_2,0.034158866118321626,0.026084291874357523,-0.005485794147949923,861
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_3,0.037926493636176416,0.029054906595389427,-0.017564389290355385,900
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_4,0.04621741568231371,0.03756804874313339,-0.024583512910772144,834
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_1_5,0.022363690540267517,0.017716367352695234,-0.006131602520741279,12
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_1,0.0436345375032247,0.033974853129158517,0.005924848373766586,473
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_2,0.03771818072881351,0.031188422754622927,0.006006348910244325,894
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_3,0.04812779300060033,0.03872748603721739,-0.02867695086566751,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_4,0.06767857281834373,0.056653539803841746,-0.05189410906823706,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_2_5,0.05419334725591677,0.04739458888896382,-0.04538215563687422,258
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_0,0.047407970130189325,0.03961030440599889,-0.0042559233866548574,45
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_1,0.02971282142535323,0.02388702229975451,0.018029798311880077,603
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_2,0.04896894728728074,0.04177430383372466,0.01763204272683393,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_3,0.053562449718309355,0.04331508314201271,-0.027180835683418846,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_4,0.06429992256494628,0.055864356061694105,-0.05187021784158637,849
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_3_5,0.06635810244648026,0.05456578952942499,-0.04924550147985596,228
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_0,0.027563460651471906,0.022610196031347465,0.0010049330060171659,78
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_1,0.03364794644022213,0.028724429203697364,0.019047874563245804,894
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_2,0.041169137180926,0.03513229404557435,0.007383823363587496,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_3,0.06596679616472334,0.057959938630723684,-0.05670483429046765,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_4_4,0.0573868848195452,0.048271718020041224,-0.030775950031565764,639
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_0,0.026529213801618184,0.025269499142758334,0.025269499142758334,3
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_1,0.04069924406776647,0.033726812293849065,0.0038848510177581087,858
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_2,0.04489014199559115,0.036438416002157525,-0.009095695207233958,870
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_3,0.07503417095266822,0.06398343508211066,-0.051621509849011434,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_5_4,0.052863923172072134,0.0406485491287532,-0.015408674480086645,684
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_0,0.027516321145481835,0.020511990676452353,0.0004601375894455107,63
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_1,0.0341896744190462,0.02765681197181605,0.008391014313327987,825
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_2,0.025258055664504928,0.019410590597960062,0.011066671631152766,912
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_3,0.05321121058068019,0.04165720251780355,-0.02229130186835652,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_6_4,0.05990932555640149,0.05013905892559851,-0.03379267804262645,213
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_7_1,0.03219761683226526,0.02759207136715812,0.018425272657890762,57
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_7_2,0.0214963949796855,0.01704623714107802,0.0002987655223358014,102
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_7_3,0.0522734234855984,0.045392180748097886,-0.04271670217552321,339
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2023;2024,2025,R2025-H2,2,AOI-00_b_7_4,0.04968559771006733,0.04647754144411587,-0.04647754144411587,63
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_1,0.0585645905194427,0.045170298450059355,-0.027289926644695116,51
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_2,0.03655546210018235,0.0291790144623372,-0.020118989882450245,186
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_3,0.042858272624433126,0.03370981313621169,-0.023422260008915754,156
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_4,0.023828913157005548,0.019243065898229047,0.006598043385895994,57
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_1,0.04602868896559352,0.03624998329226422,-0.0026293398556534917,386
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_2,0.03464418862043201,0.026574862137735043,-0.001495528068932573,861
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_3,0.03640009148682319,0.027813442068404602,-0.013256266588990031,900
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_4,0.04440604560401727,0.03562585809505946,-0.020308405296649807,834
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_5,0.021925482802718797,0.01741637241429847,-0.003016788834821473,12
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_1,0.0444086293622616,0.03484719907518409,0.007662917332229933,473
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_2,0.03867020358694558,0.032163525506905925,0.010206501155831159,894
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_3,0.04563592585576868,0.03654028573752721,-0.024010781007004565,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_4,0.064369339948351,0.05346885820719367,-0.04753500076605039,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_5,0.05027150540838067,0.04321519236032611,-0.040610734495241725,258
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_0,0.04926936269998578,0.04140203738093575,-0.0033685826758433927,45
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_1,0.0323622152339288,0.02652027044103389,0.021817293464849286,603
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_2,0.05057046409149075,0.04336715990771093,0.020869639855770634,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_3,0.051308796781096025,0.04147234026066985,-0.022756550407421944,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_4,0.0612323969238306,0.052643787235472986,-0.04797900803288513,849
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_5,0.06481496642972737,0.051997912185578546,-0.045946048801213765,228
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_0,0.02879927778724778,0.02401267805966027,0.003634963652518699,78
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_1,0.036052194519283265,0.031257383507576265,0.022630557243393336,894
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_2,0.04219155864305251,0.03630540067447733,0.010119983893645204,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_3,0.06156346128040979,0.05331948530257137,-0.05169601491823653,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_4,0.0549963935260356,0.045328282516148996,-0.02715766583358552,639
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_0,0.03029615337713046,0.029175284766988274,0.029175284766988274,3
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_1,0.041299166195027985,0.03444635656732371,0.006799894629363686,858
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_2,0.044537082751129595,0.03610731242823959,-0.006873885328846219,870
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_3,0.07283860365830752,0.061312376149138384,-0.04879033269376723,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_4,0.051326695779342416,0.03862764509728504,-0.012258923794463255,684
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_0,0.02831356223080397,0.021334863618637078,0.003769994097042528,63
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_1,0.035441826587033765,0.028908435321991333,0.011065074518859552,825
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_2,0.02634637165612844,0.020413524565407494,0.012800622063783696,912
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_3,0.0523416813076455,0.04055677906266651,-0.020195766056233407,855
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_4,0.05782760232970575,0.04766606574735888,-0.03160043703125832,213
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_1,0.03406328852391975,0.02943357059181404,0.021625325290634226,57
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_2,0.021810147546298037,0.017613467846898184,0.003224285750929432,102
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_3,0.04996871887441695,0.04281046592155151,-0.03942301375112361,339
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-00,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_4,0.04612554298598658,0.0427740961765695,-0.04265272690280204,63
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-100_-28,0.0,0.0,0.0,42
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-28,0.0,0.0,0.0,528
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-29,1.856946897834305e-05,1.436832558265155e-06,1.436832558265155e-06,501
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-30,5.7926034331107416e-05,1.030815450908093e-05,1.030815450908093e-05,392
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-31,0.0006425676427926938,0.0006109027322697264,0.0006109027322697264,102
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-27,0.00018137402650965102,0.00011229802754381947,0.00011229802754381947,138
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-28,0.00012142372330519575,4.0570084203036836e-05,4.0570084203036836e-05,677
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-29,0.00017338703773827092,6.774815923418654e-05,6.774815923418654e-05,820
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-30,0.00011970439122770689,4.711342208213048e-05,4.711342208213048e-05,810
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-31,0.0004506562658825897,0.00029743912913824153,0.00029743912913824153,390
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-27,0.0002789860013926399,0.00015892992412703524,0.00015892992412703524,239
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-28,0.00022729910366850697,0.00011769926771878221,0.00011769926771878221,663
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-29,0.0006410110105802231,0.0004588648699379904,0.0004588648699379904,798
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-30,0.0004592829679396202,0.0003664720307343431,0.0003664720307343431,816
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-31,0.0004657788660128334,0.00032720134782905305,0.00032720134782905305,316
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-27,0.006384595045010728,0.0017484290071495517,-0.0015957140658499492,449
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-28,0.0015913500168552542,0.00017689697471590462,-0.00010838414697874887,689
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-29,0.0006922060806627132,0.0006034482883432009,0.0006034482883432009,786
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-30,0.0006007697288663174,0.0005322927665664841,0.0005322927665664841,840
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-31,0.0013532118145575802,0.0011768366492386655,0.0002851232126269327,414
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-26,0.00023478913916449138,0.00010071021344225847,0.00010071021344225847,114
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-27,0.00020568960076617932,5.5891204111803574e-05,4.9562722966175015e-05,849
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-28,0.00044642527501785557,0.0002118253757569053,0.00018968309286781663,818
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-29,0.0006229022496944785,0.0005401501243940428,0.0005401501243940428,844
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-30,0.0010323165419086101,0.0007483280067843285,0.0004091631082873631,645
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-31,0.0019123501476076637,0.0019013081891095034,0.0004689560094478324,3
landsat_sr_qa_aerosol,exclude_high_aerosol_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-106_-27,0.00022930240738160465,0.000127427251513489,0.000127427251513489,720
